city,geoid,feature label,feature id,shid,Housing Built 1939 or Earlier (2020-2024),Housing Built 1940 to 1949 (2020-2024),Housing Built 1950 to 1959 (2020-2024),Housing Built 1960 to 1969 (2020-2024),Housing Built 1970 to 1979 (2020-2024),Housing Built 1980 to 1989 (2020-2024),Housing Built 1990 to 1999 (2020-2024),Housing Built 2000 to 2009 (2020-2024),Housing Built 2010 to 2019 (2020-2024),Housing Built 2020 or Later (2020-2024),Renter Excessive Housing Costs (2020-2024),Home Owner Excessive Housing Costs (2020-2024),Median Home Rent (2020-2024),Median Household Income (2020-2024),Rental Vacancy Rate (2020-2024),Homeowner Vacancy Rate (2020-2024),Total Housing Units (2020-2024),Percent Change in Population (Difference Decennial Census 2020 - 2010),Per Capita Income (2020-2024),Income 49% and Below Poverty Level (2020-2024),Income 50% to 99% the Poverty Level (2020-2024),Income 100% to 124% the Poverty Level (2020-2024),Income 125% to 149% the Poverty Level (2020-2024),Income 150% to 184% the Poverty Level (2020-2024),Income 185% to 199% the Poverty Level (2020-2024),Income 200% and Over the Poverty Level (2020-2024),Unemployment Rate (2020-2024),Labor Force Participation Rate (2020-2024),Commute Mean Travel Time (2020-2024),Commute Transportation by Public Transit (2020-2024),No Vehicles Available (2020-2024),Total Population (2020-2024),data_source,Transit_Accessibility_Index,Expected_Rent_From_Income,Income_Rent_Mismatch_Ratio,Walkability_Premium_Index,Luxury_Vacancy_Flag,Vacancy_Quality_Score,Housing_Age_Diversity_Index,Economic_Stress_Index,Transit_Accessibility_Index_Std,Income_Rent_Mismatch_Ratio_Std,Walkability_Premium_Index_Std,Vacancy_Quality_Score_Std,Economic_Stress_Index_Std,Comprehensive_Mismatch_Score,Basic_Rent_Waste,Rent_Per_Commute_Minute,Commute_Rent_Mismatch,Comprehensive_Rent_Waste_Score,Total_Monthly_Location_Cost,Time_Value_Rent_Waste,Population_Growth_Score,New_Development_Score,Economic_Vitality_Score,Ultra_Recent_Boost,City_Boom_Score,Boom_Category,distance_from_center_miles,zip_coordinates,urban_classification
Columbus,43201,ZIP Code 43201,publicpolygonfeature:5:46476,country:us/state:oh/zip:43201,5521,389,990,1592,1685,2003,1070,1003,3286,587,7270,432,1325.0,43731.0,4.774704675673764,1.8118735543562068,18126,7.46973,33668.0,9692,4344,1432,1670,2143,525,12244,6.444963583894461,67.28347547646172,17.06926952141058,561,2225,34322,original_complete_data,23.49392721898288,1163.4597,1.138844774769595,29.22095159645676,0,17.959244006264036,2.0290652209149656,30.770869365463625,0.6305226115809743,0.5616436134163639,1.8317583837824152,-0.3826568060489668,3.1206691472691026,0.9609303747890384,7.4590879524014095,1.764201820462427,-1214.5808935387058,15.223669309173276,1637.9366078925273,665.5546634480828,0.0505564165542532,27.34264106059841,56.49318305803968,3.768695705250828,22.72065239900852,STABLE/DECLINE,1.7957742965939636,"(39.986236, -83.0080517)",Urban
Columbus,43202,ZIP Code 43202,publicpolygonfeature:5:46477,country:us/state:oh/zip:43202,4297,727,1395,986,1245,585,628,181,148,220,2679,346,1183.0,69524.0,2.801358234295416,1.6792887718142906,10412,-0.42058,42372.0,2461,2010,875,682,1143,990,12647,4.823811152925077,79.73938171310179,20.0428719494959,867,1065,20854,original_complete_data,38.65300183877217,1387.8588,0.852392188600166,26.15570914711642,0,7.933884536013718,1.841119959257176,17.964275064866083,1.7482271531075448,-0.5692779266471233,1.297826595678955,-0.8243914250178295,0.77161525587739,0.6659668013455318,7.55642374309098,1.3414426687009722,-1193.971865781954,12.250849377123444,1550.452652407425,578.0707079629805,0.0,4.522812660749983,24.77262737943404,2.4589147297841425,7.79589211606192,STABLE/DECLINE,3.869945619515611,"(40.0167576, -83.0088362)",Urban
Columbus,43203,ZIP Code 43203,publicpolygonfeature:5:46478,country:us/state:oh/zip:43203,2187,222,411,851,477,142,213,107,661,193,1338,237,978.0,47572.0,6.696146557169931,1.281085154483798,5464,7.77778,35316.0,1968,1413,444,467,246,337,3691,9.694195964218848,70.92062555326055,19.506712457071497,274,1093,8618,original_complete_data,32.238081824721114,1196.8764,0.8171269815329302,33.292635630086984,0,8.157194727641405,1.8657205048218397,28.70516874254308,1.275244110734064,-0.7085057926631309,2.54100131402317,-0.8145519930549915,2.7417673117908463,1.0971054552068562,5.164152228738026,1.1394679024560586,-1428.2913110992704,5.866364665911665,1335.6230617129777,363.241117268533,0.0526413519025907,20.00055835421992,33.23246250289023,4.110565430035364,14.737764148157977,STABLE/DECLINE,1.5143266336220134,"(39.9708819, -82.9732001)",Urban
Columbus,43204,ZIP Code 43204,publicpolygonfeature:5:46360,country:us/state:oh/zip:43204,5072,1621,3287,2141,2002,1556,1525,1200,758,256,4159,1421,1281.0,59266.0,3.93784589186888,0.1832760595647193,19418,-0.2208,32219.0,4452,3885,2713,2508,3262,1853,24078,5.864509605662286,66.70866787786439,22.278260388424723,547,1138,42962,original_complete_data,31.346654668209062,1298.6142,0.9864361563272602,21.870767478624582,0,14.001544205446018,2.093760607247512,17.874468975110265,1.2095176593335968,-0.0400691928551976,0.5514365124184181,-0.5570398811591742,0.7551425434872009,0.3385031718772867,9.781791417332354,1.3068182100413526,-973.7314689892492,19.583805209513024,1689.4347737877863,717.0528293433421,0.0,6.682337373501085,35.75446891730492,1.53422980613751,11.096741421990306,STABLE/DECLINE,4.47442774914967,"(39.9641663, -83.0829916)",Urban
Columbus,43205,ZIP Code 43205,publicpolygonfeature:5:46372,country:us/state:oh/zip:43205,4656,452,601,380,374,256,50,177,364,97,1721,383,1084.0,60181.0,3.393369877316627,6.889174154899444,7407,-1.21105,41673.0,1226,1559,499,730,656,568,7173,5.111487808058417,74.13990825688074,20.574077375646283,314,898,12618,original_complete_data,47.24084689137217,1306.5747,0.8296502297189743,27.19061625459929,0,6.474889346906265,1.4135291080573205,18.428163045647164,2.381423681125621,-0.6590637146056425,1.4780961213532542,-0.8886772679195497,0.8567040656613306,0.8464884250750947,6.692895448636239,1.197446825271782,-1263.923329545372,9.040203850509624,1461.1914185535152,488.8094741090707,0.0,7.96440838144403,27.15258898998954,1.5239977884260048,9.329869540773194,STABLE/DECLINE,1.3980501853000138,"(39.9563667, -82.973228)",Urban
Columbus,43206,ZIP Code 43206,publicpolygonfeature:5:46374,country:us/state:oh/zip:43206,7161,1048,1350,878,488,446,181,360,794,59,2143,1279,1366.0,75806.0,0.7980569049271339,3.7484455498312306,12765,-1.18322,55683.0,1537,1652,1216,829,1293,682,14775,3.929635409277912,74.78648347567768,20.385546656733094,250,1007,21996,original_complete_data,45.3852979144376,1442.5122,0.946959062113998,24.32969085070309,0,7.489861342150523,1.5517986223144749,14.063134874950787,2.2446108762175085,-0.1959256882770522,0.9797541331488144,-0.843955852302111,0.0560472969894016,0.4942789257869276,9.735113220974352,1.5229149881639603,-992.2329784127542,19.7281993204983,1739.7350220401067,767.3530775956623,0.0,8.551122972641028,27.170146590574937,0.5378809207792035,9.411661631513962,STABLE/DECLINE,1.3567195407092267,"(39.9421828, -82.992298)",Urban
Columbus,43207,ZIP Code 43207,publicpolygonfeature:5:45301,country:us/state:oh/zip:43207,3772,916,3842,4389,2137,1178,2220,1728,799,323,3390,2079,1161.0,63310.0,1.919763721388137,0.4803913005502664,21304,3.87356,30806.0,3204,5246,2501,2881,3294,1058,28740,6.760183216096843,63.94196837014769,21.090684420235032,472,1838,47272,original_complete_data,24.423048288960356,1333.797,0.8704473019507466,24.45965404655055,0,5.982962437587294,2.0929932103974713,17.324897027760063,0.6990282997966768,-0.4979959149553794,1.0023923037644562,-0.9103524154784352,0.6543371231528909,0.3556433653878642,7.7817882049645295,1.25109091343891,-1158.6730939188983,12.743488108720271,1547.662547704309,575.2806032598645,0.0262169198763399,6.739483951450194,27.931099337907288,1.7643970218532443,9.190235644053924,STABLE/DECLINE,2.4538551659257397,"(39.926431, -82.9890685)",Urban
Columbus,43209,ZIP Code 43209,publicpolygonfeature:5:45308,country:us/state:oh/zip:43209,2781,1650,2968,1691,1633,704,381,538,222,55,2290,1159,1154.0,89713.0,1.906985794901732,0.3794512551079976,12623,2.69961,62488.0,892,1252,791,641,1223,591,21434,4.263972710574652,67.64614771872373,19.95280450172445,235,921,28193,original_complete_data,35.502551800860175,1563.5031,0.7380861604943413,24.152495653615414,0,5.777944795937867,1.969343944558004,11.807629263138754,1.5159390746103274,-1.0205608110946012,0.9488886632918616,-0.9193858461583668,-0.3576695827774302,0.5141617510959371,7.20304334668821,1.3144654790260686,-1227.8971308329642,10.999433748584371,1519.8014158649482,547.4194714205038,0.0182714244951326,2.8080971377241166,14.856429459804051,0.5070549823043748,4.6136370030719815,STABLE/DECLINE,3.6870169974045988,"(39.9645896, -82.9294914)",Urban
Columbus,43211,ZIP Code 43211,publicpolygonfeature:5:45328,country:us/state:oh/zip:43211,2327,2262,1879,1209,748,415,322,219,224,117,2519,972,1117.0,42579.0,2.8680688336520075,2.048947068867388,9722,6.62708,20271.0,3985,4139,1644,1525,1446,499,8928,11.981285598047192,60.18240803085022,20.773070696168375,350,1635,22313,original_complete_data,40.54514932503603,1153.4373,0.968409812999805,30.367063677096372,0,6.209976028903833,1.928731752952088,30.681466664784494,1.8877384288073409,-0.1112376198197245,2.0313986023610724,-0.9003498053417572,3.1042704266567505,1.0011993649917077,7.143920321029384,1.222080452508458,-1220.0415418273617,10.251981879954702,1497.8396294297536,525.4576849853091,0.0448532165176465,4.488422205098344,46.78517763586803,1.4005067043266264,13.19857036671035,STABLE/DECLINE,3.787289929820229,"(40.0140721, -82.9796131)",Urban
Columbus,43212,ZIP Code 43212,publicpolygonfeature:5:45336,country:us/state:oh/zip:43212,3056,1438,1597,1298,1135,616,607,782,2947,330,3782,547,1428.0,77257.0,5.957083377815736,0.0742942050520059,13806,28.04981,73125.0,1688,1177,475,611,574,526,18223,1.5567086730911788,79.21043631211218,20.083319980772313,220,720,23405,original_complete_data,26.847087558691264,1455.1359,0.981351638702612,22.62408065849488,0,26.444293814585045,2.1042026077900267,12.343640977671846,0.8777568679033392,-0.0601429878920704,0.6826554485311588,-0.0087908858160919,-0.2593514527343198,0.2553316921545964,10.233710960376364,1.6159950389486053,-946.759998123248,21.928086070215176,1796.1941996474925,823.812255203048,0.1898459353454083,30.37410656629272,28.278382461135532,2.7816406091386887,16.52643772345646,STABLE/DECLINE,2.7347491670419197,"(39.987139, -83.0377568)",Urban
Columbus,43213,ZIP Code 43213,publicpolygonfeature:5:45340,country:us/state:oh/zip:43213,851,1154,3661,2450,2932,1909,1297,1748,1240,84,4933,1300,1151.0,54704.0,1.8179940088833797,2.1716021260440392,17326,12.86842,31704.0,2817,3677,1538,2116,3047,1823,20714,7.685274819834355,66.58808401200172,22.01980408858603,784,2092,36273,original_complete_data,20.48593317852018,1258.9248,0.9142722424723064,26.36232797592168,0,5.551572485952733,2.117196116387978,20.134666321231084,0.4087380578245691,-0.3249740201608307,1.3338173411234393,-0.9293602003342064,1.1697200062065911,0.3688983796458263,8.071617822454412,1.1879801838314483,-1117.86494131811,13.63250283125708,1554.696408290744,582.3144638462994,0.0870956784134209,9.77877863581137,34.38396258653814,0.5642036912435985,11.616528093947004,STABLE/DECLINE,7.384896513867807,"(39.9701795, -82.8601832)",Urban
Columbus,43214,ZIP Code 43214,publicpolygonfeature:5:45395,country:us/state:oh/zip:43214,3175,2486,2713,1704,1751,451,535,339,965,158,2313,1522,1272.0,94183.0,4.505840904876692,0.780049639522515,14277,8.55168,62469.0,1217,1249,517,605,1069,569,21243,3.8543506058576384,70.75796726959518,20.287108688005627,279,928,26776,original_complete_data,35.60905843930199,1602.3921,0.7938131996531935,23.411581695760763,0,15.25884038379405,2.0182875148550496,11.94255491120623,1.5237919915247768,-0.8005491512542144,0.8198295363594121,-0.501641244340049,-0.332920800142326,0.5176312052457728,8.645708881501719,1.4249980790107792,-1091.6159785872023,15.91166477916195,1643.93032594677,671.5483815023255,0.0578792401222903,10.065555242935478,16.39045096547268,1.2878790382207153,7.266324952113687,STABLE/DECLINE,6.106947191405815,"(40.0489168, -83.0142175)",Urban
Columbus,43215,ZIP Code 43215,publicpolygonfeature:5:46144,country:us/state:oh/zip:43215,2850,301,518,667,681,611,859,2238,4654,1195,3862,723,1551.0,74087.0,7.086038218890006,5.137118578601776,14574,58.6626,72516.0,1093,1454,535,652,654,283,12417,2.985286800767645,80.05120910384068,17.077639437189998,190,1623,17836,original_complete_data,15.531085981594714,1427.5569,1.0864715795216289,28.41911587136944,0,36.662534677287994,1.959342212510633,14.456583810799296,0.0434086855854363,0.3548730081307746,1.6920873497494493,0.4414424197738419,0.1282158011307202,0.4764775961431134,9.471776669001349,2.0641026020982753,-988.123191508858,23.90996602491506,1864.0900563484831,891.7081119040389,0.3970385598616729,51.35678117288043,34.13163877858224,9.54210271685019,25.03311781414629,STABLE/DECLINE,0.7119292379599955,"(39.9707668, -83.0038257)",Urban
Columbus,43217,ZIP Code 43217,publicpolygonfeature:5:46148,country:us/state:oh/zip:43217,47,235,160,189,182,49,5,3,0,0,178,11,1287.0,61356.0,14.52020202020202,0.0,870,-4.45864,24410.0,80,215,244,12,220,294,982,1.36986301369863,69.60641399416909,22.137970353477765,0,40,2091,original_complete_data,30.482758620689655,1316.7972,0.9773714585662848,21.063803609117183,0,30.46823797693696,1.692804743290575,11.120015539918718,1.145821123764151,-0.07585683257994,0.4108722115835209,0.1685110300486884,-0.4837953625430158,0.2746850078926256,9.78189412980874,1.3212593355652846,-975.4031153301404,19.535673839184597,1692.862789813759,720.4808453693146,0.0,0.0,34.22977904628554,0.0,8.557444761571386,STABLE/DECLINE,9.795494945484098,"(39.8276471, -82.9362451)",Suburban
Columbus,43219,ZIP Code 43219,publicpolygonfeature:5:46151,country:us/state:oh/zip:43219,1151,753,1830,1645,1483,760,1736,2217,1219,510,3805,1189,1277.0,52094.0,3.4279111567595324,2.307366638441998,13304,12.28593,26182.0,3506,4772,1998,1633,2085,1886,15721,8.374191017846638,64.87827635931801,20.54878629224179,341,1387,32338,original_complete_data,17.261842898337004,1236.2178,1.0329894942460789,26.01574043091579,0,12.170269171426042,2.222056252060849,24.163958001864643,0.1710203581077179,0.1437244789642152,1.2734455725936098,-0.6377290157264165,1.9087941956265595,0.4271115773985503,8.836262757972047,1.412381581080768,-1072.3063518500608,16.327859569648925,1653.7277486910994,681.3458042466549,0.0831532859737093,16.63059153867322,42.67727089221655,4.4611095381161405,16.133709788558516,STABLE/DECLINE,5.797407813533672,"(40.0186536, -82.919083)",Urban
Columbus,43220,ZIP Code 43220,publicpolygonfeature:5:46155,country:us/state:oh/zip:43220,211,161,1620,3275,4016,2779,792,404,880,113,2595,1816,1269.0,74298.0,1.730741949212654,1.9092066185829444,14251,9.10337,61007.0,1688,1685,646,821,1213,537,22086,2.430410056869201,72.00120684453256,20.32787527420871,198,661,28792,original_complete_data,8.661856285210405,1429.3926,0.8877896807357195,22.086013504306734,0,7.646125570580063,1.8457653971964088,12.68852508081833,-0.463071387968331,-0.4295277960735151,0.5889300214226958,-0.8370705810448936,-0.196090969458326,0.1129843580013975,8.633667525189006,1.4187862086846537,-1092.3866910116894,15.872027180067947,1641.677713360493,669.2957689160486,0.0616131728680276,8.916591045053039,24.92584497798649,0.9227584918493474,9.020279017701275,STABLE/DECLINE,7.285912500338641,"(40.0544082, -83.0633522)",Urban
Columbus,43221,ZIP Code 43221,publicpolygonfeature:5:46479,country:us/state:oh/zip:43221,1306,1059,4482,1565,1335,2617,938,1224,764,148,1588,2157,1501.0,118768.0,2.373516552154903,0.0,15438,8.26845,67077.0,984,944,495,113,1005,443,31199,2.9812255003094696,70.44234952864394,21.62748769156092,52,297,35293,original_complete_data,26.669895168522544,1816.2816,0.8264137014876988,19.472364220226552,0,13.612222309151466,2.060843102922405,9.243114359761467,0.8646921694185791,-0.6718416041011422,0.1336608351224134,-0.5741940749839683,-0.8280665963713857,0.1554912359299189,12.052615447004191,1.5773277437558113,-789.3184440765008,27.559456398640997,1897.5039410119505,925.1219965675058,0.055962290800071,7.559598700982169,14.318747707992529,1.1156439790375134,5.9787177369765585,STABLE/DECLINE,4.727706891928187,"(40.015559, -83.0530387)",Urban
Columbus,43222,ZIP Code 43222,publicpolygonfeature:5:46480,country:us/state:oh/zip:43222,1333,94,103,61,68,67,36,411,144,52,361,123,797.0,32321.0,0.7154213036565978,8.151382823871907,2369,-13.9442,25615.0,965,554,203,574,319,89,1730,4.55435847208619,58.89818286703201,21.64329268292683,70,395,4819,original_complete_data,39.331561058218,1064.1927,0.7489245133893513,29.78860103728201,0,0.5845920617066548,1.5064823811395605,21.14941928233909,1.7982584868328402,-0.9777707392307486,1.9306367224342176,-1.1482139194094148,1.3558514113359628,0.9163133553194368,3.704423868547704,0.8369168512850721,-1492.4541609916332,3.943941109852775,1193.793699186992,221.4117547425475,0.0,10.58731782701705,43.02475468537622,2.5544254358545024,14.18782656303462,STABLE/DECLINE,1.8287832141893123,"(39.9582113, -83.0330256)",Urban
Columbus,43223,ZIP Code 43223,publicpolygonfeature:5:46481,country:us/state:oh/zip:43223,2612,707,1345,1565,1937,735,856,749,143,39,3002,807,1129.0,46911.0,4.1960507757404795,1.1783733826247689,10688,4.44765,23844.0,3684,3716,3047,1761,1106,1186,11258,6.60140562248996,53.40482573726541,23.61002701891324,422,1371,28187,original_complete_data,26.78149235994255,1191.1257,0.9478428683051672,26.016426783761084,0,9.381464917422203,2.026456940541972,23.489565563724636,0.8729204215250052,-0.1924364006703296,1.2735651277700808,-0.760608538219027,1.7850935345488512,0.5389920962101344,8.475171490793539,1.0867878672284548,-1052.9048950877532,16.2400906002265,1561.8504953467427,589.4685509022983,0.0301024596722403,2.1790634832030853,41.61094609155433,0.4246421587906518,11.109455644613858,STABLE/DECLINE,2.773785473664272,"(39.935689, -83.0391725)",Urban
Columbus,43224,ZIP Code 43224,publicpolygonfeature:5:46482,country:us/state:oh/zip:43224,1042,1337,6677,3524,3107,1534,921,634,259,0,3802,1791,1079.0,53321.0,5.479606824087674,1.49577281595491,19035,12.71105,26769.0,4121,4628,3591,3497,3643,968,23753,5.827322404371585,68.01231206345449,23.31716885522803,954,1414,44319,original_complete_data,29.40634152661845,1246.8927,0.865351124439176,22.397882935733104,0,9.906289559042133,1.8424474420634904,18.093280114358276,1.0664550473514376,-0.5181157434997569,0.6432542733956922,-0.7374838598691482,0.7952780507161924,0.4370088091631676,7.703321579125266,1.0517026069924842,-1118.9196053320356,13.442808607021515,1506.481429012514,534.0994845680694,0.0860305712043059,1.7411725946405596,32.46260552866349,0.0,8.668113860479547,STABLE/DECLINE,5.796424109722535,"(40.0433867, -82.9761411)",Urban
Columbus,43227,ZIP Code 43227,publicpolygonfeature:5:46483,country:us/state:oh/zip:43227,398,476,4681,3105,1108,434,240,220,56,37,2652,1384,1201.0,48159.0,1.2510088781275222,1.991517610178868,10755,16.41386,24658.0,3002,3988,1839,1826,2101,674,11846,7.990379476215927,58.636719770174984,23.08131081534504,580,1272,25358,original_complete_data,31.905135750336903,1201.9833,0.9991819353896184,25.606423062171945,0,5.804686227457357,1.55570461161546,24.462347643351436,1.2506954262822525,0.0102514423300793,1.202146953248756,-0.9182075725914194,1.9635264165459672,0.5444240089063989,9.174972191057115,1.1825781804085336,-1009.8173102140836,18.219139297848244,1624.1573649479924,651.7754205035479,0.1110918257317459,1.1065409072642602,43.69181404113078,0.4003559216267116,11.333833513630756,STABLE/DECLINE,6.261674562191844,"(39.944855, -82.8828006)",Urban
Columbus,43228,ZIP Code 43228,publicpolygonfeature:5:46484,country:us/state:oh/zip:43228,719,490,2755,2896,4341,2953,5891,2780,2857,507,5944,2183,1233.0,61713.0,4.438930245381859,0.2287910679967054,26189,15.08712,32848.0,5359,5243,2678,3628,5628,1472,34845,5.765598389843629,71.13606340819022,21.822275421796625,352,2068,59077,original_complete_data,9.320008535623678,1319.9031,0.9341594848894588,23.546252872330037,0,14.061856714664437,2.0892832439562707,17.66590283072451,-0.4145446950300603,-0.2464587198705443,0.843287785845388,-0.5543824080423535,0.7168862279061673,0.2799961754214379,8.968730585493159,1.2841340662732854,-1046.6666356392284,16.942242355605888,1633.0750493996047,660.6931049551603,0.1021122213686444,16.437357902237384,31.850442863431606,2.252910768299986,13.154848440838142,STABLE/DECLINE,7.171155433478179,"(39.9571425, -83.1337652)",Urban
Columbus,43229,ZIP Code 43229,publicpolygonfeature:5:46485,country:us/state:oh/zip:43229,720,338,1062,7756,7636,3007,1917,535,219,60,5722,2293,1142.0,57561.0,1.5949328449328448,0.0,23250,16.92294,28822.0,5085,6897,2463,2838,6046,1632,29651,7.463913105616693,66.92554004970368,21.09507091051878,471,1798,55020,original_complete_data,5.813388679776269,1283.7807,0.8895600315536758,23.831337572982807,0,5.017769905693167,1.6584051638395532,21.177426046839365,-0.6730937843769387,-0.4225384094519135,0.8929464299807748,-0.9528804621358182,1.3609885615876574,0.4088944360190629,7.564955265873767,1.2303606640925566,-1177.4332222690878,11.916761041902603,1528.7429666928442,556.3610222483998,0.114537366673579,1.535593220338983,31.516690316332223,0.3003192981409089,8.409970553334595,STABLE/DECLINE,7.932922835675293,"(40.0741466, -82.9708002)",Urban
Columbus,43230,ZIP Code 43230,publicpolygonfeature:5:46486,country:us/state:oh/zip:43230,570,157,700,2646,4742,5901,5007,3908,2112,160,4113,2418,1463.0,91424.0,5.454375642103297,0.6089807936826608,25903,14.98988,49494.0,2153,1722,1106,1185,1795,1241,48295,3.296968964370977,71.84947680842306,20.811880786097124,74,1113,58076,original_complete_data,3.3563763374257047,1578.3888,0.9268945648879414,21.581246101056756,0,26.267845256249604,1.932210740685295,10.170882411358985,-0.8542535136157565,-0.2751407947172856,0.5010050475754873,-0.0165655134406877,-0.6578904276914451,0.2265470314328057,11.079829587310828,1.5976451307664543,-871.9192436576864,24.462061155152888,1844.551147745114,872.1692033006694,0.1014540843348111,11.224143267221846,22.352734327420396,0.7188277992794796,9.062818271466783,STABLE/DECLINE,8.255151326982185,"(40.0486238, -82.8925728)",Urban
